x,y,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,ea_bachelors,ea_doctorate,ea_hsdiplomma,ea_masters,ea_profschool,foodstamp_no,foodstamp_yes,med_hh_income,total_asian,total_black,total_ea,total_employed,total_female,total_foodstamp,total_islander,total_labor_force,total_male,total_native,total_otherrace,total_pop,total_race,total_twoormore,total_unemployed,total_white,perc_unemployed,perc_ba_plus,perc_foodstamp,perc_female,perc_male,herfendahl,FID,BDNUM,Shape_STAr,Shape_STLe,SHAPE_Leng,SHAPE_Area,id
-93.2797509714388,44.92779560632735,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28341364541677,44.92811448291757,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28092571620593,44.928229059297514,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28350095830527,44.930457355071105,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27985072074749,44.929041595695956,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27852408122273,44.930433550209166,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.2786852176463,44.92708491451255,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27661540877799,44.927111635964934,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27469844168648,44.927818267894615,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27779162944736,44.928519486123825,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28224564992951,44.92932899716612,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27756359336628,44.92728609319791,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27747640720422,44.92871638454066,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28559318795573,44.92705099562239,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28058342619724,44.92999149659363,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.26977565205304,44.932187360149094,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27338054021925,44.93381299068769,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27118372202206,44.93054947238785,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27397419136484,44.93196978504128,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27251975645348,44.931471009016406,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27005215848271,44.933915201715365,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.26817148343271,44.93188366148432,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27376380393854,44.93342014699116,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27325724831971,44.93038431562499,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.26762184377158,44.92822132540667,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.2745118888532,44.93255907963478,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.27289691646789,44.930253682881826,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.27321622729026,44.92972295536117,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.26954776417449,44.928491033562906,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.27214946438437,44.92927706363786,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.26773902868081,44.92978748234783,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.25438963913793,44.92983037654374,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.25230058811225,44.928641630369306,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.25462922163139,44.929531906333814,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.25370982445786,44.92916841362635,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.24996522092263,44.92947179404571,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.25478187445593,44.92719802456781,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.25244005661504,44.928262152661645,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.25471756768758,44.928517999122036,27,053,110100,3,270531101003,Block Group 3,G5030,S,236405,0,+44.9287112,-093.2511535,222,8,35,81,8,287,44,52574,11,45,482,380,290,331,0,389,271,0,9,561,561,98,9,398,0.02313624678663239,0.6618257261410788,0.13293051359516617,0.5169340463458111,0.483065953654189,0.5103917437984755,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1592
-93.27298992671793,44.92097498379238,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26970524975656,44.920446064948045,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26777769672611,44.92177204615852,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27350381678019,44.92139710847669,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27354470378076,44.920758047366725,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27065064214486,44.92060515367762,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26653156381555,44.92063148395452,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26734881518267,44.92009344754064,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.2693699790466,44.92164402323556,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27250703546756,44.922848893908686,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26388299144772,44.922988436935064,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27226416896566,44.91978638622202,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26345711570919,44.92146366071564,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27363086693495,44.9221325385904,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26630497353666,44.92208011424006,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26674277713607,44.92104408471191,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27399955084879,44.9171905673548,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26337035832094,44.91846943309816,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.27336386833298,44.91939176862153,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26923015360644,44.91696839107444,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26341223981986,44.917876525156686,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.27164575228976,44.91967026597329,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26540869881138,44.91950320073864,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26486142075383,44.91616950190066,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26987983323039,44.91678429572886,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.27142141269216,44.91896625178643,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26480530077933,44.91714912456648,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26691054858469,44.917405170524916,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
