x,y,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,ea_bachelors,ea_doctorate,ea_hsdiplomma,ea_masters,ea_profschool,foodstamp_no,foodstamp_yes,med_hh_income,total_asian,total_black,total_ea,total_employed,total_female,total_foodstamp,total_islander,total_labor_force,total_male,total_native,total_otherrace,total_pop,total_race,total_twoormore,total_unemployed,total_white,perc_unemployed,perc_ba_plus,perc_foodstamp,perc_female,perc_male,herfendahl,FID,BDNUM,Shape_STAr,Shape_STLe,SHAPE_Leng,SHAPE_Area,id
-93.26402464127123,44.94312687560221,27,053,008400,1,270530084001,Block Group 1,G5030,S,233861,0,+44.9448626,-093.2645420,235,33,74,114,0,344,38,103077,23,448,742,643,716,382,0,675,643,5,123,1359,1359,210,32,550,0.047407407407407405,0.5148247978436657,0.09947643979057591,0.5268579838116262,0.4731420161883738,0.28095313125209476,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2227
-93.26288847606084,44.947066320898045,27,053,008400,1,270530084001,Block Group 1,G5030,S,233861,0,+44.9448626,-093.2645420,235,33,74,114,0,344,38,103077,23,448,742,643,716,382,0,675,643,5,123,1359,1359,210,32,550,0.047407407407407405,0.5148247978436657,0.09947643979057591,0.5268579838116262,0.4731420161883738,0.28095313125209476,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2227
-93.26528571986367,44.94320318025153,27,053,008400,1,270530084001,Block Group 1,G5030,S,233861,0,+44.9448626,-093.2645420,235,33,74,114,0,344,38,103077,23,448,742,643,716,382,0,675,643,5,123,1359,1359,210,32,550,0.047407407407407405,0.5148247978436657,0.09947643979057591,0.5268579838116262,0.4731420161883738,0.28095313125209476,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2227
-93.26461062241991,44.941528877655095,27,053,008400,1,270530084001,Block Group 1,G5030,S,233861,0,+44.9448626,-093.2645420,235,33,74,114,0,344,38,103077,23,448,742,643,716,382,0,675,643,5,123,1359,1359,210,32,550,0.047407407407407405,0.5148247978436657,0.09947643979057591,0.5268579838116262,0.4731420161883738,0.28095313125209476,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2227
-93.26473371789918,44.94386979607627,27,053,008400,1,270530084001,Block Group 1,G5030,S,233861,0,+44.9448626,-093.2645420,235,33,74,114,0,344,38,103077,23,448,742,643,716,382,0,675,643,5,123,1359,1359,210,32,550,0.047407407407407405,0.5148247978436657,0.09947643979057591,0.5268579838116262,0.4731420161883738,0.28095313125209476,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2227
-93.26325490681971,44.9472375371893,27,053,008400,1,270530084001,Block Group 1,G5030,S,233861,0,+44.9448626,-093.2645420,235,33,74,114,0,344,38,103077,23,448,742,643,716,382,0,675,643,5,123,1359,1359,210,32,550,0.047407407407407405,0.5148247978436657,0.09947643979057591,0.5268579838116262,0.4731420161883738,0.28095313125209476,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2227
-93.265288806698,44.94306648026592,27,053,008400,1,270530084001,Block Group 1,G5030,S,233861,0,+44.9448626,-093.2645420,235,33,74,114,0,344,38,103077,23,448,742,643,716,382,0,675,643,5,123,1359,1359,210,32,550,0.047407407407407405,0.5148247978436657,0.09947643979057591,0.5268579838116262,0.4731420161883738,0.28095313125209476,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2227
-93.25849347078291,44.93916981357619,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.25612389976929,44.93784711916902,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.25566585531003,44.93804968760906,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.25999407212265,44.938559271594166,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.25656527271963,44.93930001987958,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.26200405740641,44.93896687732051,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.25735416653136,44.938624666094064,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.25900125000449,44.93924587969062,27,053,009600,1,270530096001,Block Group 1,G5030,S,139410,0,+44.9383909,-093.2582885,172,0,56,49,14,305,47,51831,0,165,602,493,477,352,0,508,386,0,95,863,863,64,15,539,0.02952755905511811,0.3903654485049834,0.13352272727272727,0.5527230590961761,0.44727694090382386,0.4387548353919134,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2232
-93.26205921990388,44.94700815204506,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.25058585761691,44.948150577527926,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.25292947640983,44.94783582088888,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.25162591744551,44.94815301380328,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.26148013046955,44.94761120666925,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.251608727328275,44.947410915787565,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.25274611564917,44.94685068754186,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.26054418784007,44.946916260167114,27,053,008500,4,270530085004,Block Group 4,G5030,S,201498,0,+44.9474590,-093.2563118,210,0,35,23,0,210,74,59375,3,58,494,358,411,284,0,403,417,0,310,828,828,110,45,347,0.11166253101736973,0.4716599190283401,0.2605633802816901,0.4963768115942029,0.5036231884057971,0.32072218721557094,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2235
-93.26483090036014,44.939854920101176,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.26583960906098,44.93901596895846,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.26743049691947,44.940889327885316,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.26306629039301,44.93836107562586,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.266349796671,44.93931222511177,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.26549070196295,44.938716401732414,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.26459281188758,44.94072954421171,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.26333910398164,44.940021029036345,27,053,009500,1,270530095001,Block Group 1,G5030,S,160541,0,+44.9395719,-093.2650848,209,0,65,142,20,198,63,75114,10,23,747,660,393,261,0,703,495,0,203,888,888,65,43,587,0.06116642958748222,0.4966532797858099,0.2413793103448276,0.44256756756756754,0.5574324324324325,0.4900259211914617,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3225
-93.25350773554912,44.93908482795068,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.25255049023406,44.93902816669294,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.25277143768507,44.938033540401634,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.25454137767916,44.9368266845928,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.24865176974224,44.93783571615849,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.24978438758136,44.93820659352103,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.2542952844318,44.93901776793243,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.25228015314026,44.93837769800319,27,053,109700,3,270531097003,Block Group 3,G5030,S,140366,0,+44.9383873,-093.2516077,203,0,44,82,0,295,14,71250,4,77,527,465,394,309,0,509,362,9,106,756,756,19,44,541,0.08644400785854617,0.540796963946869,0.045307443365695796,0.5211640211640212,0.47883597883597884,0.542298297919991,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3227
-93.24760998913106,44.96014106105734,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24621503005656,44.95908330276937,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24713369168164,44.95690845434781,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24924633474316,44.957314387486655,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.25082107501137,44.95617942954522,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24921070193426,44.95769177367029,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24704506105124,44.9601955278657,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24519162599695,44.95594436782254,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24547523001904,44.95884034768954,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24805564772439,44.959134810766294,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.2479251222154,44.958669959732035,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24954998670738,44.95561319469977,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24701284395559,44.95848297915621,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24791707843119,44.957581587661544,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24449177962775,44.95761376746611,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.24766819642623,44.95654710729694,27,053,125900,2,270531259002,Block Group 2,G5030,S,310459,0,+44.9576780,-093.2482210,211,0,89,49,11,217,280,41450,83,751,903,615,1043,497,0,704,983,878,81,2026,2026,22,89,211,0.12642045454545456,0.3001107419712071,0.5633802816901409,0.5148075024679171,0.48519249753208293,0.33933396935592475,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3583
-93.25961259401285,44.95099851269825,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26189424653917,44.9520823948067,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26101862885432,44.950692560596806,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26017345812168,44.95340077372259,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.25753999894314,44.953432137457625,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26057986341587,44.95321541445483,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26173184317186,44.95023131586027,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26190154566736,44.95439454936996,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26153674714914,44.95129645076027,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.25812020960973,44.95247814095429,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26151975192587,44.953824905468444,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
